YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-04,2020ICD201233,IN_PROGRESS,2,54:26.0,C4,C400,CN ,,ICD ,72,7217200000,GALVANISED WIRE 1.75MM THE TS IS 400-450 ZINC COATING 56G-60G/M2 ,840,54600.0,USD,6047200.404,6047194.795,604719.0,0.0,931268.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1535987,2528584.0
2020,2020-05,2020ICD201363,IN_PROGRESS,1,10:22.0,C4,C408,RU ,,ICD ,48,4804310000,5.318MT KRAFT PAPER RECYCLED 80 GSM -310MM (Part IDF),5318,2365.43,USD,317728.3733,317728.078,79432.0,0.0,55602.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,135034,1198147.0
2020,2020-06,2020ICD212515,IN_PROGRESS,1,18:01.0,C4,C400,SE ,,ICD ,48,4804390000,"1X40 CONT 19 REELS BLEACHED KRAFT PAPER 72GSM, 1292MM FOR THE MANUFACTURE OF TETRA PAK LIQUID PACKAGING MATERIAL  ",24916,19851.92,EUR,2760336.377,2760331.832,276033.0,0.0,425091.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,701124,788600.0
2020,2020-06,2020ICD211936,IN_PROGRESS,8,23:45.0,C4,C400,CN ,,ICD ,48,4819100000, ACCESSORY of PW-B02: 1500Pcs BBOXX Home Packaging-Inner Holders  -Part IDF,161,187.5,USD,20427.90835,20427.966,5107.0,0.0,3575.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,8682,5805265.0
2020,2020-06,2020MSA7553706,IN_PROGRESS,1,45:49.0,R3,R300,LK ,AE ,MEX ,48,4819400000,200-03PLY 70/80GSM MULTIWALL KRAFT PAPER SACKS FOR TEA PACKING,103,0.0,,22822.0,22822.0,5706.0,0.0,3994.0,25.0,0.0,14.0,9700.0,0.0,0.0,0.0,0.0,0.0,9700,
2020,2020-06,2020BSA116644,IN_PROGRESS,1,17:11.0,C4,C404,CD ,,BSA ,72,7217200000,GALVANIZED WIRE 1.60MM( UCR201901655451,14000,12880.0,USD,1373068.536,1373072.4,137307.0,0.0,196075.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,223536,428303.0
2020,2020-06,2020MSA7561185,IN_PROGRESS,1,04:53.0,R3,R300,LK ,RU ,MEX ,48,4819400000,394-03 PLY MU LTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING,207,0.0,,39566.0,39566.0,9892.0,0.0,6924.0,25.0,0.0,14.0,16816.0,0.0,0.0,0.0,0.0,0.0,16816,
2020,2020-06,2020MSA7565365,IN_PROGRESS,1,02:48.0,C4,C400,CN ,,IIL ,72,7217200000,2X20FT CNERS STC GALVANIZED IRON WIRE 16G 1.6MM,50000,25000.0,USD,2750123.714,2750123.714,275012.0,0.0,423519.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,698531,867126.0
2020,2020-06,2020MSA7566843,IN_PROGRESS,27,10:59.0,C4,C400,CN ,,FOC ,48,4819400000,GIFT BAGS,50,25.0,USD,2791.20082,2791.195,698.0,0.0,488.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1186,2211462.0
2020,2020-01,2020ICD171724,IN_PROGRESS,1,35:02.0,C4,C408,CZ ,,ICD ,48,4804390000,"ADVANTAGE KRAFT PAPER WHITE PRINT 70GSM,80 GSM",48841,47375.77,EUR,5447275.948,5447280.686,544728.0,0.0,958721.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1503449,1503449.0
2020,2020-01,2020ICD171264,IN_PROGRESS,14,43:45.0,C4,C490,IN ,,ICD ,48,4819100000,"1X40 CONTAINING CARTONS MADEOUT OF CARDBOARD VARNISHES AND PRINTED 15G CREAM AND OINTMENT - MEDIDERM,MEDIZOLE/B,BURNIMED CREAM 15GMS CARTON",1110,2523.4,USD,274957.8327,274957.02,68739.0,0.0,43993.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,158210.0
2020,2020-01,2020ICD173114,IN_PROGRESS,1,56:15.0,C4,C400,CN ,,ICD ,48,4804310000,1X40FT CNER STC BROWN PAPERS,4894,6300.0,USD,659988.7475,659990.054,164998.0,0.0,131998.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,296996,2200219.0
2020,2020-01,2020NMA163304,IN_PROGRESS,1,50:30.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,29200,18980.0,USD,2260480.628,2260482.85,565121.0,0.0,361677.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,361677,361677.0
2020,2020-01,2020NMA163219,IN_PROGRESS,1,24:58.0,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,29206,23364.8,USD,2696216.445,2696221.781,674055.0,0.0,431395.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,431395,431395.0
2020,2020-01,2020ICD176405,IN_PROGRESS,1,58:43.0,C4,C490,IN ,,ICD ,48,4819100000,"PRE PRINTED CARTONS FOR MEDICINES-CO PACK DIARRHOEA FOR 1.00 LITRE UNIT BOX  -MIXED LANGUAGE (SMALL SIZE)1033611,CO-PACK DIARRHOEA FOR 0.5 LITRE UNIT BOX MIXED LANGUAGE (WITH GLUCOSE)-1033612-001,CLOTRINE B CREAM 15GM UNIT BOX -1033460  ,CLOBIT CREAM 30G UNIT BOX -1033453,CHX GEL 20 GM UNIT BOX-1039779,CHX GEL GM UNIT BOX-1039777",14545,36290.31,USD,3805839.71,3805843.443,951461.0,0.0,608935.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,212374.0
2020,2020-01,2020ICD178723,IN_PROGRESS,55,34:34.0,C4,C400,CN ,,ICD ,48,4819400000,GIFT BAG FOILED GENERIC MED GIFT BAG PRINTED MED,2,12.6,USD,1379.53772,1379.544,345.0,0.0,276.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,621,1621664.0
2020,2020-01,2020ICD177622,IN_PROGRESS,13,59:30.0,C4,C490,GB ,,ICD ,48,4819100000,FIBREBOARD CARTONS,554,100.0,GBP,15880.70043,15880.7,3970.0,0.0,2541.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,512025.0
2020,2020-01,2020ICD178298,IN_PROGRESS,2,15:08.0,C4,C400,US ,,ICD ,48,4804110000,"2X40 CNERS S.T.C.  3 ROLLS  BROWN KRAFT LINER 5169KG BW 127gsm, RW 138cm, DIA 147cm, Core 10cm FCL/FCL",5169,2223.87,USD,287249.472,287250.893,71813.0,0.0,57450.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,129263,944291.0
2020,2020-01,2020ICD179541,IN_PROGRESS,1,14:11.0,C4,C492,SE ,,ICD ,48,4804210000,5X40 FT CTNERS STC 122 REELS OF UNBLEACHED EXTENSIBLE SACK KRAFT PAPER  SIZE 1470MM X SUB 80GSM/70GSM X CORE 76MM X DIA 1000MM       CTNERS NO. MSDU7550483         ---BMBA002613     ,118903,77088.78,USD,8909373.147,8909346.75,2227337.0,0.0,1425495.0,25.0,0.0,16.0,2227337.0,0.0,0.0,0.0,0.0,0.0,1425495,1634698.0
2020,2020-02,2020MSA7453466,IN_PROGRESS,1,58:17.0,R3,R300,LK ,EG ,MEX ,48,4819400000,6630-03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING                           ngoda,3078,0.0,,65631.0,65631.0,16408.0,0.0,13126.0,25.0,0.0,16.0,29534.0,0.0,0.0,0.0,0.0,0.0,29534,
2020,2020-03,2020MSA7473709,IN_PROGRESS,1,36:39.0,R3,R300,LK ,EG ,MEX ,48,4819400000,1656-03 PLY MULTIWALLED PRINTED PAPER SACKS FOR TEA PACKING                        ng,911,0.0,,176032.0,176032.0,44008.0,0.0,35206.0,25.0,0.0,16.0,79214.0,0.0,0.0,0.0,0.0,0.0,79214,
2020,2020-02,2020ICD188400,IN_PROGRESS,1,09:00.0,C4,C408,FI ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT WHITE KRAFT  PAPER  IN REELS SUBS 90GSM,47422,39788.95,EUR,4787701.137,4787683.688,478768.0,0.0,842632.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1321400,1321400.0
2020,2020-02,2020MSA7464656,IN_PROGRESS,1,30:24.0,C4,C491,IT ,,FOC ,48,4819100000,"CARTON- TRAY /DMG/5DN- DIE CUT , QTY: 346500 PCS  ==== CNTR.NO(S) SEE ATTACHED LIST",266805,277200.0,USD,32254494.1,32254366.28,8063592.0,0.0,5160699.0,25.0,0.0,16.0,12576131.0,0.0,0.0,0.0,0.0,0.0,5160699,9141083.0
2020,2020-01,2020MSA7446131,IN_PROGRESS,1,49:27.0,R3,R300,LK ,AE ,MEX ,48,4819400000,2380-03 PLY MULTIWALLED PRINTED PAPER SACKS        ng,1309,0.0,,252991.0,252991.0,63248.0,0.0,50598.0,25.0,0.0,16.0,113846.0,0.0,0.0,0.0,0.0,0.0,113846,
2020,2020-02,2020ICD181157,IN_PROGRESS,1,19:01.0,C4,C490,IN ,,ICD ,48,4819100000,PRINTED PAPER BOARD CARTONS (PHARHMACEUTICAL PACKAGING MATERIALS),27118,50733.6,USD,5391195.754,5391211.814,1347803.0,0.0,862594.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,406753.0
2020,2020-02,2020MSA7461234,IN_PROGRESS,1,30:42.0,R3,R300,LK ,EG ,MEX ,48,4819400000,720-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING                       ng,334,0.0,,71273.0,71273.0,17818.0,0.0,14255.0,25.0,0.0,16.0,32073.0,0.0,0.0,0.0,0.0,0.0,32073,
2020,2020-02,2020BSA113307,IN_PROGRESS,3,40:27.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.60mm,5000,4500.0,USD,453057.3,453055.5,45306.0,0.0,72489.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,72489,391441.0
2020,2020-02,2020NBI1793463,IN_PROGRESS,1,49:40.0,C4,C412,RU ,,TKA ,48,4804210000,UNBLEACHED SACK KRAFT  PAPER IN REELS SUBS 90GSM,23573,0.0,,1761630.0,1761630.0,440408.0,0.0,352326.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,792734,792734.0
2020,2020-03,2020ICD189665,IN_PROGRESS,1,11:27.0,C4,C408,ES ,,ICD ,48,4804110000,39 REELS S T C TOP KRAFTLINER 125gsm STUFFED INTO 2 X 40FT CNRS ,48059,20425.08,USD,2404732.741,2410958.335,602740.0,0.0,482192.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1084932,1084932.0
2020,2020-02,2020NMA164706,IN_PROGRESS,1,19:41.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,29043,18877.95,USD,2225918.841,2225909.998,556477.0,0.0,356146.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,356146,356146.0
2020,2020-02,2020BSA113307,IN_PROGRESS,1,40:27.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.75mm (UCR202002036849) TRUCK No. KBW 893J/ZE 4478,20000,18000.0,USD,1812229.2,1812222.0,181222.0,0.0,289956.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,289956,391441.0
2020,2020-03,2020MOY22718,IN_PROGRESS,1,15:41.0,C4,C400,ET ,,MOY ,25,2523290000,CEMENT 42.5 PACKED IN 50 KGS BAGS,40000,2040.0,USD,250984.872,250984.026,62746.0,0.0,49193.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,105664,119468.0
2020,2020-03,2020ICD192359,IN_PROGRESS,8,32:52.0,C4,C408,FI ,,ICD ,48,4804390000,4X40 FT CNERS CONTAINING 24 REELS OF AXELLO SWAN WHITE KRAFT PAPER 75G/M2 SIZE 670MM,12020,10045.14,EUR,1283888.175,1283893.734,128389.0,0.0,225965.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,354354,2802202.0
2020,2020-03,2020MSA7486594,IN_PROGRESS,1,33:02.0,C4,C408,OM ,,FFK ,72,7217200000,12X20FT ST CONTAINER CONTAINING 623 COILS LOW CARBON HOT DIP GALVANIZED WIRE. SAE 1008. (SIZE DIA. 1.60MM AND DIA 1.75MM),319624,218737.76,USD,24310155.23,24310036.97,2431004.0,0.0,4278567.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,6709571,6709571.0
2020,2020-03,2020MSA7486567,IN_PROGRESS,1,44:12.0,R3,R300,LK ,RU ,MEX ,48,4819400000,750-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING                           ng,390,0.0,,74321.0,74321.0,18580.0,0.0,14864.0,25.0,0.0,16.0,33444.0,0.0,0.0,0.0,0.0,0.0,33444,
2020,2020-03,2020ICD190787,IN_PROGRESS,1,48:36.0,C4,C400,CN ,,ICD ,72,7217200000,2.59MM GALVANIZED STEEL WIRE FOR ACSR,26029,25170.04,USD,2758287.529,2758290.216,275829.0,0.0,485459.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,761288,917017.0
2020,2020-03,2020NBI1798261,IN_PROGRESS,1,13:50.0,R3,R351,KE ,SS ,NEX ,48,4819100000,CARTONS 300 PCS PACKED IN 30 PACKAGES (PRECEDENT ENTRY NO 2020 NBI 1796036),382,150.0,USD,15397.935,15397.95,3849.0,0.0,3080.0,25.0,0.0,16.0,6929.0,0.0,0.0,0.0,0.0,0.0,6929,
2020,2020-03,2020MSA7485837,IN_PROGRESS,1,30:15.0,R3,R300,LK ,DE ,MEX ,48,4819400000,400-04 PLY MULTIWALLED UNPRINTED PAPER SACKS  FOR TEA PACKING                                  ngoda,268,0.0,,43395.0,43395.0,10849.0,0.0,8679.0,25.0,0.0,16.0,19528.0,0.0,0.0,0.0,0.0,0.0,19528,
2020,2020-04,2020MSA7498541,IN_PROGRESS,1,09:13.0,R3,R300,LK ,EG ,MEX ,48,4819400000,3060-03 PLY MULTIWALLED  PLAIN PAPER SACKS FOR TEA PACKING                          ng,1685,0.0,,311590.0,311590.0,77898.0,0.0,54528.0,25.0,0.0,14.0,132426.0,0.0,0.0,0.0,0.0,0.0,132426,
2020,2020-03,2020ICD194313,IN_PROGRESS,4,38:49.0,C4,C408,RU ,,ICD ,48,4804310000,14.260MT KRAFT PAPER RECYCLED 80 GSM  X 350MM,14260,6350.21,USD,835357.4616,835359.836,208840.0,0.0,167072.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,375912,1249763.0
2020,2020-04,2020ICD197114,IN_PROGRESS,1,29:44.0,C4,C408,FI ,,ICD ,48,4804110000,"BROWN KRAFTLINER BOARD 125GSM RW 1350MM,170GSM RW 820-1450MM D 1250/1450MM C 101MM PARTIAL IDF",46363,20408.76,USD,2557008.234,2557001.001,639250.0,0.0,447475.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1086725,1086725.0
2020,2020-03,2020ICD194432,IN_PROGRESS,1,11:39.0,C4,C408,RU ,,ICD ,48,4804210000,UNBLEACHED SACKKRAFT PAPER IN REELS SUBS 78GSM,47838,24633.89,USD,3307754.836,3307764.236,826941.0,0.0,661553.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1488494,1488494.0
2020,2020-04,2020MSA7498077,IN_PROGRESS,1,14:07.0,R3,R300,LK ,EG ,MEX ,48,4819400000,6630-03 PLY MULTIWALLED PLAIN PAPER SACKS   FOR TEA PACKING           ngoda,3444,0.0,,656995.0,656995.0,164249.0,0.0,114974.0,25.0,0.0,14.0,279223.0,0.0,0.0,0.0,0.0,0.0,279223,
2020,2020-04,2020ICD201024,IN_PROGRESS,2,44:23.0,C4,C400,CN ,,ICD ,72,7217200000,"STC 56 BUNDLES HOT DIPPED GALVANIZED WIRE SIZE:0.67MM, TENSILE STRENGTH 340-490MPA, ZINC COATING 35 G/SQM",14000,11130.0,USD,1354906.225,1354904.969,135490.0,0.0,208655.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,344145,765895.0
2020,2020-04,2020ICD199595,IN_PROGRESS,1,45:35.0,C4,C408,ZA ,,ICD ,48,4804110000,"41 REELS STC 59,071.00 KGS OF KRAFTLINER (KRAFT PRIDE LINER), UNBLEACHED PAPER, SUBSTANCE 140 GSM, RW. 1015MM - 1550MM, STUFFED INTO 3X40HQ.CNERS.",59071,27163.4,USD,3269877.624,3269880.692,817470.0,0.0,572229.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1389699,1600609.0
2020,2020-05,2020ICD204271,IN_PROGRESS,6,41:12.0,C4,C400,EG ,,ICD ,72,7216210000,"MILD STEEL ANGLES,SIZE;50X50X4MM,LENGTH;6METERS......................................CNTR NO(S) SEE ATTACHED LIST",46840,24356.8,USD,2843397.579,2843402.919,949671.0,0.0,398076.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,398076,3191159.0
2020,2020-05,2020MSA7535983,IN_PROGRESS,18,16:40.0,C4,C400,CN ,,RLC ,48,4819100000,1 BOX OF SALT BOXES MODEL;PE65L,10,15.0,USD,1920.5046,1920.51,480.0,0.0,336.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,816,395185.0
2020,2020-05,2020MSA7530982,IN_PROGRESS,1,03:37.0,C4,C400,DE ,,FFK ,72,7217200000,6 PALLETS STC STITCHING WIRE(456 SPOOLS NO.26 GALVANIZED ON 15KG SD SPOOL),6840,8892.0,EUR,1196152.114,1196153.143,119615.0,0.0,184208.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,303823,370550.0
2020,2020-05,2020NMA167308,IN_PROGRESS,1,35:14.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS (224 GSM) INV RMCSI-2020050038",29066,18892.9,USD,2325891.113,2325897.653,581474.0,0.0,325626.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,325626,325626.0
2020,2020-04,2020ICD199104,IN_PROGRESS,1,53:11.0,C4,C408,RU ,,ICD ,48,4804210000,VIRGIN UNBLEACHED SACK KRAFT PAPER SUBS IN REELS SUB 70 GSM ,47694,24778.04,USD,3357628.938,3357632.086,839408.0,0.0,587586.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1426994,1426994.0
2020,2020-04,2020NMA166460,IN_PROGRESS,1,08:18.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,28528,18543.2,USD,2304243.343,2304254.202,576064.0,0.0,322596.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,322596,322596.0
2020,2020-04,2020NMA166736,IN_PROGRESS,1,10:34.0,C4,C404,TZ ,,NMA ,48,4804390000,M.G KRAFT PAPER-70/80 GSM,29611,21442.9,USD,2533975.606,2533977.99,253398.0,0.0,354757.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,354757,354757.0
2020,2020-04,2020MSA7504100,IN_PROGRESS,1,13:06.0,R3,R300,LK ,PL ,MEX ,48,4819400000,700-03 PLY MULTIWALLED  PLAIN PAPER SACKS FOR TEA PACKING         ng,385,0.0,,71279.0,71279.0,17820.0,0.0,12474.0,25.0,0.0,14.0,30294.0,0.0,0.0,0.0,0.0,0.0,30294,
2020,2020-06,2020MSA7547281,IN_PROGRESS,2,46:37.0,C4,C400,FI ,,CCF ,48,4804390000,AXELLO KRAFT (WHITE KRAFT PAPER) GSM 90/427MM - 46.097MT CNERS CAIU8271799 MRKU4850710 TCNU3197075,46097,38216.66,EUR,5068488.193,5068466.989,506847.0,0.0,780544.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1287391,3664392.0
2020,2020-06,2020MLB544431,IN_PROGRESS,1,50:45.0,C4,C404,UG ,,MLB ,72,7217200000,21 COILS GALVANIED WIRE 1.60 MM. LOADED ON TRUCK REG. NO. KCC 640E / ZB7780.,15000,14175.0,USD,1561466.965,1584663.09,158466.0,0.0,221853.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,221853,221853.0
2020,2020-06,2020NMA168128,IN_PROGRESS,1,20:04.0,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER - 80 GSM,29812,20272.16,USD,2416111.172,2416111.172,241611.0,0.0,338256.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,338256,338256.0
2020,2020-01,2020ICD171841,IN_PROGRESS,63,15:14.0,C4,C400,CN ,,ICD ,48,4819400000,GIFT BAG MALE PRINTED LARGE -SUPERMARKET SUPPLIES,7,6.48,USD,726.48613,726.484,182.0,0.0,145.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,327,1476085.0
2020,2020-01,2020MSA7428273,IN_PROGRESS,1,05:06.0,C4,C400,ZA ,,FFK ,72,7207110000,37X20FT CONTAINERS STC 1005.820MT STEEL BILLETS GRADE 3sp LENGTH 5.8M,1005820,378188.32,USD,42834097.69,42834182.38,0.0,0.0,6853469.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,6853469,9260140.0
2020,2020-01,2020NMA163169,IN_PROGRESS,1,56:43.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,29378,19092.45,USD,2259693.969,2259698.442,564925.0,0.0,361552.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,361552,361552.0
2020,2020-01,2020ICD173155,IN_PROGRESS,1,43:30.0,C4,C400,FI ,,ICD ,48,4804390000,AXELLO SWAN WHITE KRAFT  BLEACHED PAPER  IN REELS 75GSM,22362,20022.61,EUR,2486620.885,2486623.076,248662.0,0.0,437646.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,686308,1687943.0
2020,2020-01,2020NBI1785810,IN_PROGRESS,1,19:37.0,C4,C410,EE ,,NEX ,48,4804210000,SACKKRAFT PAPER ,2198,0.0,,248986.0,248986.0,62246.0,0.0,49797.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,112043,125738.0
2020,2020-01,2020NMA163254,IN_PROGRESS,1,35:31.0,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,29247,23397.6,USD,2700001.097,2700006.44,675002.0,0.0,432001.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,432001,432001.0
2020,2020-01,2020NMA163307,IN_PROGRESS,1,52:32.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,29594,19236.1,USD,2290981.379,2290983.631,572746.0,0.0,366557.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,366557,366557.0
2020,2020-01,2020MSA7446133,IN_PROGRESS,1,55:00.0,R3,R300,LK ,DE ,MEX ,48,4819400000,410-03 PLY MULTIWALLED PRINTED PAPER SACKS                             ng,225,0.0,,43582.0,43582.0,10896.0,0.0,8716.0,25.0,0.0,16.0,19612.0,0.0,0.0,0.0,0.0,0.0,19612,
2020,2020-02,2020ICD186475,IN_PROGRESS,47,46:38.0,C4,C400,CN ,,ICD ,48,4819100000,CARTONS,400,800.0,USD,84267.55033,84267.216,21067.0,0.0,16853.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,37920,4402137.0
2020,2020-02,2020MSA7463968,IN_PROGRESS,1,02:29.0,R3,R300,LK ,KE ,MEX ,48,4819400000,420-03 PLY MULTIWALLED PRINTED PAPER SACKS FOR TEA PACKING     ng,231,0.0,,44645.0,44645.0,11161.0,0.0,8929.0,25.0,0.0,16.0,20090.0,0.0,0.0,0.0,0.0,0.0,20090,
2020,2020-01,2020ICD179533,IN_PROGRESS,1,05:22.0,C4,C492,FI ,,ICD ,48,4804110000,KRAFTLINER BOARD - AVANTKRAFT SIZE SUB 125GSM/135GSM X R/W 1220MM-2040MM X 1450MM-2040MM X DIA 1250MM X CORE 101MM - PART IDF,314126,143168.04,USD,17176954.67,17176903.78,4294226.0,0.0,2748305.0,25.0,0.0,16.0,4294226.0,0.0,0.0,0.0,0.0,0.0,2748305,3157365.0
2020,2020-02,2020ICD183341,IN_PROGRESS,1,19:52.0,C4,C400,FI ,,ICD ,48,4819400000,PB3 (125X50X250) 1000PCS PER CASE STERILIZATION PAPER BAGS ,102,416.64,USD,50270.33249,50270.283,12568.0,0.0,10054.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,22622,554552.0
2020,2020-01,2020ICD178298,IN_PROGRESS,1,15:08.0,C4,C400,US ,,ICD ,48,4804110000,"2X40 CNERS S.T.C.  2 ROLLS  BROWN KRAFT LINER 3568KG BW 127gsm, RW 145cm, DIA 147cm, Core 10cm FCL/FCL",3568,1287.28,USD,166273.5891,166274.412,41569.0,0.0,33255.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,74824,944291.0
2020,2020-01,2020ICD180559,IN_PROGRESS,1,47:26.0,C4,C408,DE ,,ICD ,72,7217200000,STITCHING WIRE; NO. 24 GALVANIZED ON ABT 2KGS SPOOL 1416 SPOOLS.,1020,1581.0,EUR,203106.0993,203106.461,20311.0,0.0,35747.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,56058,956052.0
2020,2020-02,2020ICD183341,IN_PROGRESS,6,19:52.0,C4,C400,FI ,,ICD ,48,4819400000,R42-3P (150MM:200M)STERILIZATION STERIKING ROLLS ,102,761.64,USD,92022.69457,92022.968,23006.0,0.0,18405.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,41411,554552.0
2020,2020-01,2020MSA7441502,IN_PROGRESS,1,06:48.0,R3,R300,LK ,RU ,MEX ,48,4819400000,1182-03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING           ng,548,0.0,,117012.0,117012.0,29253.0,0.0,23402.0,25.0,0.0,16.0,52655.0,0.0,0.0,0.0,0.0,0.0,52655,
2020,2020-01,2020NMA163545,IN_PROGRESS,1,24:40.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125 GSM) INV.RMCSI-2020010010",28708,18660.2,USD,2180613.529,2180624.294,545156.0,0.0,348900.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,348900,348900.0
2020,2020-01,2020BSA112416,IN_PROGRESS,1,07:42.0,C4,C404,UG ,,BSA ,72,7217200000,"GALVANIZED WIRE - 1.75mm=36 COILS, 1.60mm=20 COILS (UCR201901943674) TRUCK No. KBY 567A/ZE 6620",28000,25730.0,USD,2597579.869,2597572.15,259757.0,0.0,415612.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,415612,415612.0
2020,2020-02,2020ICD184985,IN_PROGRESS,2,56:32.0,C4,C491,EE ,,ICD ,48,4804210000,"SEMI EXTENSIBLE SACK KRAFT PAPER 90GSM, REEL WIDTH 147CMS",23772,14687.39,USD,1655965.285,1655958.724,413990.0,0.0,264953.0,25.0,0.0,16.0,1216422.0,0.0,0.0,0.0,0.0,0.0,264953,898170.0
